start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
43.713499999999996,43.734,21171.0,23776.0,0.724,Echolocation,20220726_030000.WAV
39.6005,39.6173,22890.0,25607.0,0.595,Echolocation,20220726_040000.WAV
1444.5435,1444.5506,39218.0,51475.0,0.574,Echolocation,20220726_043000.WAV
1444.8955,1444.9018,38359.0,51975.0,0.546,Echolocation,20220726_043000.WAV
1444.9855,1444.9936,38359.0,51323.0,0.518,Echolocation,20220726_043000.WAV
1445.1505,1445.1572,39218.0,50809.0,0.547,Echolocation,20220726_043000.WAV
1445.3145,1445.3207,38359.0,50315.0,0.514,Echolocation,20220726_043000.WAV
11.3685,11.3763,41796.0,58886.0,0.525,Echolocation,20220726_050000.WAV
11.4635,11.472,41796.0,57310.0,0.601,Echolocation,20220726_050000.WAV
11.5515,11.5583,41796.0,55873.0,0.519,Echolocation,20220726_050000.WAV
11.6475,11.6557,41796.0,61284.0,0.551,Echolocation,20220726_050000.WAV
11.7405,11.7484,41796.0,58871.0,0.592,Echolocation,20220726_050000.WAV
11.8365,11.8461,40937.0,61967.0,0.519,Echolocation,20220726_050000.WAV
11.9365,11.9435,41796.0,57721.0,0.569,Echolocation,20220726_050000.WAV
12.0345,12.0441,41796.0,64868.0,0.536,Echolocation,20220726_050000.WAV
15.3975,15.4063,41796.0,63128.0,0.59,Echolocation,20220726_050000.WAV
15.4825,15.4897,42656.0,62729.0,0.57,Echolocation,20220726_050000.WAV
15.5625,15.5713,41796.0,65890.0,0.542,Echolocation,20220726_050000.WAV
15.6505,15.6588,41796.0,63765.0,0.601,Echolocation,20220726_050000.WAV
18.1265,18.1323,41796.0,53051.0,0.518,Echolocation,20220726_050000.WAV
18.6565,18.6643,41796.0,59218.0,0.541,Echolocation,20220726_050000.WAV
18.7535,18.7604,41796.0,52061.0,0.544,Echolocation,20220726_050000.WAV
18.8455,18.8523,42656.0,59697.0,0.57,Echolocation,20220726_050000.WAV
18.9435,18.9512,41796.0,63333.0,0.61,Echolocation,20220726_050000.WAV
19.0725,19.0792,42656.0,62487.0,0.593,Echolocation,20220726_050000.WAV
19.1685,19.1767,41796.0,65254.0,0.542,Echolocation,20220726_050000.WAV
19.3005,19.3106,43515.0,58718.0,0.614,Echolocation,20220726_050000.WAV
19.4105,19.4209,42656.0,64661.0,0.513,Echolocation,20220726_050000.WAV
19.5125,19.5192,42656.0,66068.0,0.57,Echolocation,20220726_050000.WAV
19.6075,19.6147,41796.0,67127.0,0.554,Echolocation,20220726_050000.WAV
19.6445,19.6618,23750.0,30395.0,0.565,Echolocation,20220726_050000.WAV
19.7025,19.7105,41796.0,65417.0,0.579,Echolocation,20220726_050000.WAV
19.7925,19.8064,24609.0,30678.0,0.556,Echolocation,20220726_050000.WAV
19.8005,19.8081,42656.0,68527.0,0.576,Echolocation,20220726_050000.WAV
19.8955,19.9033,42656.0,64756.0,0.594,Echolocation,20220726_050000.WAV
19.9345,19.9469,24609.0,31614.0,0.631,Echolocation,20220726_050000.WAV
20.0745,20.0859,25468.0,31570.0,0.549,Echolocation,20220726_050000.WAV
20.0995,20.1083,41796.0,62782.0,0.589,Echolocation,20220726_050000.WAV
20.2065,20.2187,24609.0,31904.0,0.581,Echolocation,20220726_050000.WAV
20.2245,20.2317,42656.0,71007.0,0.57,Echolocation,20220726_050000.WAV
20.3105,20.3192,40937.0,65221.0,0.53,Echolocation,20220726_050000.WAV
20.4115,20.4204,40937.0,66320.0,0.539,Echolocation,20220726_050000.WAV
20.5105,20.5188,40937.0,62416.0,0.62,Echolocation,20220726_050000.WAV
20.6065,20.6163,40937.0,61229.0,0.525,Echolocation,20220726_050000.WAV
20.7855,20.7932,41796.0,67111.0,0.549,Echolocation,20220726_050000.WAV
20.8575,20.8645,41796.0,63848.0,0.583,Echolocation,20220726_050000.WAV
20.9225,20.9316,40078.0,56419.0,0.633,Echolocation,20220726_050000.WAV
21.1615,21.1697,41796.0,63413.0,0.505,Echolocation,20220726_050000.WAV
21.2645,21.2734,40937.0,60009.0,0.645,Echolocation,20220726_050000.WAV
21.4915,21.5051,25468.0,30637.0,0.53,Echolocation,20220726_050000.WAV
21.6385,21.6514,24609.0,30674.0,0.562,Echolocation,20220726_050000.WAV
22.0305,22.0442,24609.0,31675.0,0.532,Echolocation,20220726_050000.WAV
26.1005,26.1158,24609.0,31036.0,0.514,Echolocation,20220726_050000.WAV
27.3075,27.3222,26328.0,32593.0,0.588,Echolocation,20220726_050000.WAV
28.3755,28.3922,24609.0,30414.0,0.534,Echolocation,20220726_050000.WAV
32.2515,32.2664,24609.0,28552.0,0.588,Echolocation,20220726_050000.WAV
38.2195,38.234700000000004,24609.0,29686.0,0.514,Echolocation,20220726_050000.WAV
38.5035,38.5178,24609.0,29070.0,0.546,Echolocation,20220726_050000.WAV
39.0435,39.051500000000004,37500.0,45104.0,0.571,Echolocation,20220726_050000.WAV
39.1445,39.1526,37500.0,46701.0,0.528,Echolocation,20220726_050000.WAV
39.6605,39.6709,39218.0,48653.0,0.58,Echolocation,20220726_050000.WAV
39.8595,39.8689,37500.0,49402.0,0.55,Echolocation,20220726_050000.WAV
39.9595,39.9689,37500.0,50460.0,0.625,Echolocation,20220726_050000.WAV
40.0635,40.0723,37500.0,50040.0,0.666,Echolocation,20220726_050000.WAV
40.1625,40.172,38359.0,50553.0,0.655,Echolocation,20220726_050000.WAV
40.2665,40.2756,38359.0,53227.0,0.714,Echolocation,20220726_050000.WAV
40.3615,40.3719,38359.0,50094.0,0.616,Echolocation,20220726_050000.WAV
40.457499999999996,40.4679,39218.0,48775.0,0.547,Echolocation,20220726_050000.WAV
40.6425,40.6544,38359.0,48996.0,0.569,Echolocation,20220726_050000.WAV
40.7375,40.7479,38359.0,48212.0,0.601,Echolocation,20220726_050000.WAV
40.8255,40.8357,38359.0,51054.0,0.569,Echolocation,20220726_050000.WAV
40.9055,40.9137,39218.0,52736.0,0.66,Echolocation,20220726_050000.WAV
41.0045,41.015,37500.0,45857.0,0.528,Echolocation,20220726_050000.WAV
41.1905,41.1983,38359.0,52636.0,0.678,Echolocation,20220726_050000.WAV
364.8235,364.8376,23750.0,28935.0,0.59,Echolocation,20220726_050000.WAV
366.1935,366.2102,22890.0,28795.0,0.504,Echolocation,20220726_050000.WAV
368.1795,368.1955,25468.0,30170.0,0.558,Echolocation,20220726_050000.WAV
375.7275,375.7427,26328.0,28832.0,0.528,Echolocation,20220726_050000.WAV
378.8405,378.8574,22890.0,27600.0,0.549,Echolocation,20220726_050000.WAV
378.9815,378.9971,22890.0,26681.0,0.572,Echolocation,20220726_050000.WAV
379.2425,379.2572,22031.0,27199.0,0.506,Echolocation,20220726_050000.WAV
381.16949999999997,381.1828,22890.0,29575.0,0.578,Echolocation,20220726_050000.WAV
404.4105,404.4238,23750.0,29028.0,0.526,Echolocation,20220726_050000.WAV
405.1245,405.1387,23750.0,28959.0,0.525,Echolocation,20220726_050000.WAV
408.5115,408.5268,22890.0,28592.0,0.606,Echolocation,20220726_050000.WAV
408.6465,408.6626,22890.0,29320.0,0.516,Echolocation,20220726_050000.WAV
408.7875,408.8035,22890.0,27898.0,0.539,Echolocation,20220726_050000.WAV
409.7275,409.7427,23750.0,29273.0,0.52,Echolocation,20220726_050000.WAV
410.3875,410.402,23750.0,29579.0,0.641,Echolocation,20220726_050000.WAV
410.70550000000003,410.7211,23750.0,28184.0,0.557,Echolocation,20220726_050000.WAV
410.8285,410.8419,24609.0,29704.0,0.65,Echolocation,20220726_050000.WAV
410.9715,410.9859,22890.0,27447.0,0.641,Echolocation,20220726_050000.WAV
411.22950000000003,411.2452,22890.0,29849.0,0.608,Echolocation,20220726_050000.WAV
411.3695,411.3827,23750.0,28273.0,0.69,Echolocation,20220726_050000.WAV
411.6325,411.6495,22890.0,27585.0,0.607,Echolocation,20220726_050000.WAV
411.7765,411.7909,22890.0,29216.0,0.656,Echolocation,20220726_050000.WAV
412.1765,412.1908,23750.0,29581.0,0.646,Echolocation,20220726_050000.WAV
413.10450000000003,413.1205,22890.0,28255.0,0.556,Echolocation,20220726_050000.WAV
413.77049999999997,413.7866,22890.0,29270.0,0.511,Echolocation,20220726_050000.WAV
414.4545,414.4687,23750.0,29318.0,0.515,Echolocation,20220726_050000.WAV
414.5945,414.6081,23750.0,29410.0,0.676,Echolocation,20220726_050000.WAV
415.5295,415.5443,22890.0,27784.0,0.574,Echolocation,20220726_050000.WAV
415.8155,415.8306,22890.0,27313.0,0.565,Echolocation,20220726_050000.WAV
416.8705,416.8861,22890.0,26799.0,0.618,Echolocation,20220726_050000.WAV
417.0025,417.0184,23750.0,27491.0,0.556,Echolocation,20220726_050000.WAV
417.2645,417.2806,22890.0,27492.0,0.59,Echolocation,20220726_050000.WAV
417.6555,417.671,23750.0,28596.0,0.565,Echolocation,20220726_050000.WAV
417.9145,417.9298,22890.0,27720.0,0.556,Echolocation,20220726_050000.WAV
418.2935,418.3101,22890.0,27139.0,0.61,Echolocation,20220726_050000.WAV
732.5895,732.6098,23750.0,28295.0,0.503,Echolocation,20220726_050000.WAV
733.5015,733.5205,24609.0,28026.0,0.506,Echolocation,20220726_050000.WAV
743.2715,743.2886,23750.0,28867.0,0.509,Echolocation,20220726_050000.WAV
743.6255,743.6429,24609.0,29654.0,0.523,Echolocation,20220726_050000.WAV
746.7755,746.792,24609.0,29594.0,0.579,Echolocation,20220726_050000.WAV
747.5795,747.5936,23750.0,29368.0,0.563,Echolocation,20220726_050000.WAV
748.7345,748.749,23750.0,27718.0,0.562,Echolocation,20220726_050000.WAV
749.6735,749.6891,23750.0,27549.0,0.576,Echolocation,20220726_050000.WAV
753.1245,753.1434,23750.0,28270.0,0.53,Echolocation,20220726_050000.WAV
777.1305,777.1449,23750.0,29690.0,0.5,Echolocation,20220726_050000.WAV
778.7745,778.7908,23750.0,28925.0,0.521,Echolocation,20220726_050000.WAV
779.1225,779.1396,24609.0,28748.0,0.513,Echolocation,20220726_050000.WAV
779.5545,779.5738,23750.0,27753.0,0.569,Echolocation,20220726_050000.WAV
779.8205,779.8385,22890.0,26431.0,0.604,Echolocation,20220726_050000.WAV
779.9735000000001,779.9888,23750.0,28664.0,0.607,Echolocation,20220726_050000.WAV
1112.2965,1112.3123,24609.0,29211.0,0.539,Echolocation,20220726_050000.WAV
1112.6905,1112.7057,24609.0,27599.0,0.685,Echolocation,20220726_050000.WAV
1112.9425,1112.9611,23750.0,27553.0,0.542,Echolocation,20220726_050000.WAV
1113.6015,1113.6209,22890.0,26946.0,0.559,Echolocation,20220726_050000.WAV
1115.2655,1115.2825,23750.0,27576.0,0.571,Echolocation,20220726_050000.WAV
1115.6695,1115.6876,23750.0,28459.0,0.539,Echolocation,20220726_050000.WAV
1116.1905,1116.2067,24609.0,28349.0,0.553,Echolocation,20220726_050000.WAV
1116.7055,1116.7257,23750.0,27232.0,0.545,Echolocation,20220726_050000.WAV
1117.3365,1117.3542,23750.0,27482.0,0.66,Echolocation,20220726_050000.WAV
1117.9635,1117.9807,23750.0,27641.0,0.639,Echolocation,20220726_050000.WAV
1118.4745,1118.4937,23750.0,27389.0,0.563,Echolocation,20220726_050000.WAV
1118.6195,1118.6383,23750.0,27915.0,0.509,Echolocation,20220726_050000.WAV
1118.8745,1118.891,24609.0,27732.0,0.552,Echolocation,20220726_050000.WAV
1120.2905,1120.3043,23750.0,29061.0,0.55,Echolocation,20220726_050000.WAV
1124.0185,1124.036,23750.0,27766.0,0.585,Echolocation,20220726_050000.WAV
1124.1605,1124.1777,23750.0,27751.0,0.58,Echolocation,20220726_050000.WAV
1124.5235,1124.5407,24609.0,27788.0,0.61,Echolocation,20220726_050000.WAV
1124.8735,1124.8918,23750.0,27205.0,0.637,Echolocation,20220726_050000.WAV
1125.1485,1125.1654,23750.0,27021.0,0.68,Echolocation,20220726_050000.WAV
1125.3935,1125.4109,23750.0,28049.0,0.572,Echolocation,20220726_050000.WAV
1126.0315,1126.0517,23750.0,28064.0,0.524,Echolocation,20220726_050000.WAV
1126.7015,1126.7193,24609.0,27124.0,0.543,Echolocation,20220726_050000.WAV
1127.0845,1127.1001,24609.0,28621.0,0.517,Echolocation,20220726_050000.WAV
1127.1945,1127.2091,24609.0,29934.0,0.521,Echolocation,20220726_050000.WAV
1127.8895,1127.9036,23750.0,27651.0,0.666,Echolocation,20220726_050000.WAV
1128.1565,1128.1742,23750.0,27150.0,0.608,Echolocation,20220726_050000.WAV
1128.4195,1128.4359,23750.0,26865.0,0.618,Echolocation,20220726_050000.WAV
1128.9135,1128.9339,23750.0,28110.0,0.512,Echolocation,20220726_050000.WAV
1440.6415,1440.6547,25468.0,31903.0,0.608,Echolocation,20220726_050000.WAV
1440.7865,1440.8021,24609.0,30978.0,0.575,Echolocation,20220726_050000.WAV
1440.9205,1440.9339,25468.0,30998.0,0.512,Echolocation,20220726_050000.WAV
1441.0175,1441.031,25468.0,30229.0,0.608,Echolocation,20220726_050000.WAV
1441.1485,1441.161,25468.0,32520.0,0.628,Echolocation,20220726_050000.WAV
1441.9655,1441.9766,26328.0,31236.0,0.633,Echolocation,20220726_050000.WAV
1442.0825,1442.0968,24609.0,32355.0,0.584,Echolocation,20220726_050000.WAV
1442.2025,1442.2152,24609.0,32724.0,0.561,Echolocation,20220726_050000.WAV
1442.3295,1442.3431,24609.0,33676.0,0.572,Echolocation,20220726_050000.WAV
1442.4645,1442.4788,24609.0,32768.0,0.596,Echolocation,20220726_050000.WAV
1442.5645,1442.5734,27187.0,34229.0,0.614,Echolocation,20220726_050000.WAV
1442.6965,1442.7051,27187.0,34137.0,0.537,Echolocation,20220726_050000.WAV
1443.3015,1443.3119,26328.0,32990.0,0.503,Echolocation,20220726_050000.WAV
1443.4165,1443.4287,25468.0,32658.0,0.591,Echolocation,20220726_050000.WAV
1443.6535,1443.6663,25468.0,34732.0,0.554,Echolocation,20220726_050000.WAV
1443.7935,1443.8065,24609.0,32908.0,0.51,Echolocation,20220726_050000.WAV
1444.0465,1444.0604,24609.0,33830.0,0.586,Echolocation,20220726_050000.WAV
1444.3025,1444.3194,24609.0,34509.0,0.538,Echolocation,20220726_050000.WAV
1444.5955,1444.6092,24609.0,34963.0,0.661,Echolocation,20220726_050000.WAV
1444.8565,1444.873,24609.0,35106.0,0.57,Echolocation,20220726_050000.WAV
1445.0235,1445.041,23750.0,35456.0,0.58,Echolocation,20220726_050000.WAV
1445.1845,1445.198,25468.0,35871.0,0.636,Echolocation,20220726_050000.WAV
1445.3855,1445.4001,25468.0,36746.0,0.582,Echolocation,20220726_050000.WAV
1445.5185,1445.5322,25468.0,36260.0,0.513,Echolocation,20220726_050000.WAV
1445.6125,1445.6214,25468.0,35749.0,0.593,Echolocation,20220726_050000.WAV
1446.2405,1446.2511,26328.0,39186.0,0.704,Echolocation,20220726_050000.WAV
1446.3425,1446.3514,26328.0,37924.0,0.62,Echolocation,20220726_050000.WAV
1446.4525,1446.4651,24609.0,35703.0,0.658,Echolocation,20220726_050000.WAV
1446.5805,1446.5927,24609.0,39163.0,0.627,Echolocation,20220726_050000.WAV
1446.7185,1446.7306,24609.0,36281.0,0.655,Echolocation,20220726_050000.WAV
1446.8495,1446.864,24609.0,35988.0,0.578,Echolocation,20220726_050000.WAV
1446.9845,1446.9979,24609.0,36523.0,0.648,Echolocation,20220726_050000.WAV
1447.1165,1447.1264,24609.0,36437.0,0.666,Echolocation,20220726_050000.WAV
1447.2405,1447.2515,24609.0,36887.0,0.683,Echolocation,20220726_050000.WAV
1447.3585,1447.3683,25468.0,36801.0,0.654,Echolocation,20220726_050000.WAV
1447.4775,1447.4876,25468.0,36200.0,0.641,Echolocation,20220726_050000.WAV
1447.5955,1447.6062,24609.0,33337.0,0.665,Echolocation,20220726_050000.WAV
1447.6965,1447.7058,25468.0,34492.0,0.685,Echolocation,20220726_050000.WAV
1447.7955,1447.8053,25468.0,33897.0,0.645,Echolocation,20220726_050000.WAV
1447.8885,1447.8967,25468.0,33389.0,0.573,Echolocation,20220726_050000.WAV
1447.9835,1447.9918,25468.0,34446.0,0.504,Echolocation,20220726_050000.WAV
1448.9815,1448.9896,24609.0,33293.0,0.51,Echolocation,20220726_050000.WAV
1449.0735,1449.0839,26328.0,34130.0,0.656,Echolocation,20220726_050000.WAV
1449.1705,1449.1814,24609.0,36642.0,0.705,Echolocation,20220726_050000.WAV
1449.2935,1449.306,22890.0,34093.0,0.681,Echolocation,20220726_050000.WAV
1449.5245,1449.5389,23750.0,33757.0,0.632,Echolocation,20220726_050000.WAV
1449.6685,1449.6802,24609.0,33457.0,0.66,Echolocation,20220726_050000.WAV
1449.9195,1449.9329,23750.0,31743.0,0.628,Echolocation,20220726_050000.WAV
1450.0715,1450.0834,23750.0,32228.0,0.685,Echolocation,20220726_050000.WAV
1450.3285,1450.3427,23750.0,31572.0,0.622,Echolocation,20220726_050000.WAV
1450.5985,1450.6135,23750.0,32795.0,0.638,Echolocation,20220726_050000.WAV
1450.8565,1450.8721,22890.0,31731.0,0.601,Echolocation,20220726_050000.WAV
1451.1135,1451.1277,22890.0,33523.0,0.614,Echolocation,20220726_050000.WAV
1451.2575,1451.2693,23750.0,32968.0,0.659,Echolocation,20220726_050000.WAV
1451.3725,1451.383,24609.0,31647.0,0.616,Echolocation,20220726_050000.WAV
1451.5815,1451.5919,24609.0,31651.0,0.67,Echolocation,20220726_050000.WAV
1451.6815,1451.6937,24609.0,32642.0,0.646,Echolocation,20220726_050000.WAV
1451.7905,1451.8002,25468.0,32455.0,0.622,Echolocation,20220726_050000.WAV
1451.9015,1451.9119,24609.0,32808.0,0.634,Echolocation,20220726_050000.WAV
1452.0145,1452.0236,25468.0,34243.0,0.626,Echolocation,20220726_050000.WAV
1452.1345,1452.145,24609.0,31896.0,0.562,Echolocation,20220726_050000.WAV
1452.2665,1452.2793,24609.0,34160.0,0.566,Echolocation,20220726_050000.WAV
1452.4115,1452.4215,23750.0,31388.0,0.597,Echolocation,20220726_050000.WAV
1452.6665,1452.6786,23750.0,32067.0,0.676,Echolocation,20220726_050000.WAV
1452.8065,1452.8176,23750.0,32523.0,0.65,Echolocation,20220726_050000.WAV
1453.9205,1453.9323,23750.0,32982.0,0.615,Echolocation,20220726_050000.WAV
1454.3005,1454.3134,23750.0,32287.0,0.613,Echolocation,20220726_050000.WAV
1454.4475,1454.4593,23750.0,32666.0,0.63,Echolocation,20220726_050000.WAV
1454.6975,1454.7105,23750.0,33326.0,0.634,Echolocation,20220726_050000.WAV
1454.8445,1454.8553,25468.0,31545.0,0.561,Echolocation,20220726_050000.WAV
1455.1005,1455.1127,23750.0,32412.0,0.638,Echolocation,20220726_050000.WAV
1455.2495,1455.2616,23750.0,32879.0,0.612,Echolocation,20220726_050000.WAV
1455.5025,1455.5151,24609.0,34912.0,0.622,Echolocation,20220726_050000.WAV
1455.6575,1455.6687,24609.0,30981.0,0.634,Echolocation,20220726_050000.WAV
1455.8175,1455.8294,24609.0,33513.0,0.655,Echolocation,20220726_050000.WAV
1456.0225,1456.0333,23750.0,32648.0,0.671,Echolocation,20220726_050000.WAV
1456.1795,1456.1908,24609.0,34940.0,0.66,Echolocation,20220726_050000.WAV
1456.3475,1456.3582,24609.0,33800.0,0.656,Echolocation,20220726_050000.WAV
1457.7465,1457.7562,25468.0,32335.0,0.542,Echolocation,20220726_050000.WAV
1458.0855,1458.0969,24609.0,30653.0,0.574,Echolocation,20220726_050000.WAV
1458.4165,1458.4258,25468.0,32796.0,0.626,Echolocation,20220726_050000.WAV
1458.6565,1458.6659,24609.0,31354.0,0.592,Echolocation,20220726_050000.WAV
1459.2815,1459.2922,25468.0,32076.0,0.604,Echolocation,20220726_050000.WAV
1459.7925,1459.8021,24609.0,30886.0,0.506,Echolocation,20220726_050000.WAV
1471.8055,1471.8206,24609.0,30323.0,0.558,Echolocation,20220726_050000.WAV
1472.1655,1472.1827,23750.0,28443.0,0.546,Echolocation,20220726_050000.WAV
1473.7445,1473.7594,24609.0,28146.0,0.576,Echolocation,20220726_050000.WAV
1474.0055,1474.0206,23750.0,27693.0,0.586,Echolocation,20220726_050000.WAV
1474.2715,1474.288,23750.0,28369.0,0.564,Echolocation,20220726_050000.WAV
1475.2015,1475.2191,24609.0,27579.0,0.541,Echolocation,20220726_050000.WAV
1475.3315,1475.3445,25468.0,29567.0,0.579,Echolocation,20220726_050000.WAV
1476.2715,1476.2873,24609.0,27859.0,0.598,Echolocation,20220726_050000.WAV
1480.6565,1480.6652,26328.0,33901.0,0.522,Echolocation,20220726_050000.WAV
1481.1495,1481.159,24609.0,33419.0,0.636,Echolocation,20220726_050000.WAV
1481.4025,1481.4118,25468.0,32724.0,0.627,Echolocation,20220726_050000.WAV
1481.5485,1481.5587,25468.0,33089.0,0.616,Echolocation,20220726_050000.WAV
1481.6935,1481.7025,27187.0,33763.0,0.611,Echolocation,20220726_050000.WAV
1481.8315,1481.841,26328.0,33557.0,0.59,Echolocation,20220726_050000.WAV
1482.2325,1482.2429,24609.0,31445.0,0.669,Echolocation,20220726_050000.WAV
1482.4765,1482.4891,25468.0,34545.0,0.609,Echolocation,20220726_050000.WAV
1482.6155,1482.6262,24609.0,33981.0,0.673,Echolocation,20220726_050000.WAV
1482.8625,1482.8749,24609.0,32633.0,0.584,Echolocation,20220726_050000.WAV
1483.1205,1483.1321,24609.0,35017.0,0.68,Echolocation,20220726_050000.WAV
1483.2635,1483.2741,24609.0,33151.0,0.613,Echolocation,20220726_050000.WAV
1483.3915,1483.4012,27187.0,33248.0,0.519,Echolocation,20220726_050000.WAV
1483.6395,1483.6512,23750.0,33733.0,0.645,Echolocation,20220726_050000.WAV
1483.8975,1483.9118,23750.0,31694.0,0.56,Echolocation,20220726_050000.WAV
1484.0985,1484.108,26328.0,34789.0,0.578,Echolocation,20220726_050000.WAV
1484.1915,1484.2002,26328.0,34989.0,0.591,Echolocation,20220726_050000.WAV
1484.2755,1484.2852,25468.0,35806.0,0.651,Echolocation,20220726_050000.WAV
1484.3695,1484.3784,26328.0,34983.0,0.604,Echolocation,20220726_050000.WAV
1484.4775,1484.4855,27187.0,35733.0,0.616,Echolocation,20220726_050000.WAV
1484.5825,1484.5904,26328.0,35311.0,0.6,Echolocation,20220726_050000.WAV
1485.2295,1485.2399,25468.0,34029.0,0.64,Echolocation,20220726_050000.WAV
